filename,style,year
fernand-leger_model-for-the-mosaic-of-the-church-of-our-lady-of-all-graces-1947.jpg,Naive_Art_Primitivism,1947
niki-de-sainte-phalle_untitled-1968.jpg,Naive_Art_Primitivism,1968
niki-de-sainte-phalle_garden-1972.jpg,Naive_Art_Primitivism,1972
marc-chagall_window-in-the-country-1915.jpg,Naive_Art_Primitivism,1915
marc-chagall_project-of-vitrage-for-the-north-apse-of-the-cathedral-of-metz-1958.jpg,Naive_Art_Primitivism,1958
david-burliuk_mountain-landscape-1943.jpg,Naive_Art_Primitivism,1943
pablo-picasso_man-and-woman-1958.jpg,Naive_Art_Primitivism,1958
william-h.-johnson_folk-family-1944.jpg,Naive_Art_Primitivism,1944
andre-bauchant_vase-aux-tulipes-1926.jpg,Naive_Art_Primitivism,1926
mily-possoz_a-la-plage-1920.jpg,Naive_Art_Primitivism,1920
marc-chagall_bushes-and-birds-sketch-to-vitrage-in-chapelle-des-cordeliers-in-sarrebourg-1976.jpg,Naive_Art_Primitivism,1976
niko-pirosmani_farmer-with-a-bull-1916.jpg,Naive_Art_Primitivism,1916
marc-chagall_job-in-despair-1960.jpg,Naive_Art_Primitivism,1960
fernand-leger_study-nuts-1931.jpg,Naive_Art_Primitivism,1931
horace-pippin_the-artist-s-wife-1936.jpg,Naive_Art_Primitivism,1936
maria-primachenko_rat-on-a-journey-1963.jpg,Naive_Art_Primitivism,1963
marc-chagall_couple-and-fish-1964.jpg,Naive_Art_Primitivism,1964
marc-chagall_concert-on-the-square-1983.jpg,Naive_Art_Primitivism,1983
fernand-leger_the-acrobat-and-his-partner-1948.jpg,Naive_Art_Primitivism,1948
grandma-moses_joy-ride-1953.jpg,Naive_Art_Primitivism,1953
marc-chagall_celebration-1982.jpg,Naive_Art_Primitivism,1982
maria-primachenko_two-pigeons-drank-water-by-a-windmill-and-ford-1970.jpg,Naive_Art_Primitivism,1970
marc-chagall_coronated-nude-1984.jpg,Naive_Art_Primitivism,1984
marc-chagall_lovers-near-bridge-1948.jpg,Naive_Art_Primitivism,1948
gr├г┬йgoire-michonze_the-painter-1977.jpg,Naive_Art_Primitivism,1977
marc-chagall_still-life-with-bouquet-1962.jpg,Naive_Art_Primitivism,1962
marc-chagall_adam-and-eve-with-the-forbidden-fruit-1960.jpg,Naive_Art_Primitivism,1960
marc-chagall_a-flowered-easel-1984.jpg,Naive_Art_Primitivism,1984
pablo-picasso_nude-gathering-flowers-1958.jpg,Naive_Art_Primitivism,1958
henri-rousseau_corner-of-the-plateau-of-bellevue-1902.jpg,Naive_Art_Primitivism,1902
jules-lefranc_paris-du-pont-alexandre-iii-1932.jpg,Naive_Art_Primitivism,1932
marc-chagall_itinerant-players-1963.jpg,Naive_Art_Primitivism,1963
raoul-dufy_houses-in-trouville-1933.jpg,Naive_Art_Primitivism,1933
yiannis-tsaroychis_study-for-a-wall-hanging-with-a-theme-from-elytis-s-poem-axion-esti-1965.jpg,Naive_Art_Primitivism,1965
marc-chagall_moses-receiving-the-tablets-of-law-1952.jpg,Naive_Art_Primitivism,1952
henri-rousseau_portrait-of-a-woman-1905.jpg,Naive_Art_Primitivism,1905
fernand-leger_the-builders-outside-color-1955.jpg,Naive_Art_Primitivism,1955
marc-chagall_lilies-of-the-valley-1916.jpg,Naive_Art_Primitivism,1916
marc-chagall_naomi-and-her-beautiful-daughters-1960.jpg,Naive_Art_Primitivism,1960
horace-pippin_abe-lincoln-s-first-book-1944.jpg,Naive_Art_Primitivism,1944
maria-primachenko_wild-and-big-eared-1977.jpg,Naive_Art_Primitivism,1977
pablo-picasso_nude-with-drapery-study-for-the-great-dancer-1907.jpg,Naive_Art_Primitivism,1907
david-burliuk_portrait-of-elshemius-1962.jpg,Naive_Art_Primitivism,1962
marc-chagall_isaiah-under-divine-inspiration-1956.jpg,Naive_Art_Primitivism,1956
endre-bartos_aquarius-ix-2005.jpg,Naive_Art_Primitivism,2005
marc-chagall_window-vitebsk-1908.jpg,Naive_Art_Primitivism,1908
marc-chagall_self-portrait-in-profile-1914.jpg,Naive_Art_Primitivism,1914
marc-chagall_untitled-1973.jpg,Naive_Art_Primitivism,1973
marc-chagall_the-island-of-poros-1980.jpg,Naive_Art_Primitivism,1980
fernand-leger_manufacturers-1950.jpg,Naive_Art_Primitivism,1950
henri-rousseau_the-representatives-of-foreign-powers-coming-to-salute-the-republic-as-a-sign-of-peace-1907.jpg,Naive_Art_Primitivism,1907
horace-pippin_the-temptation-of-saint-anthony-1946.jpg,Naive_Art_Primitivism,1946
maria-primachenko_black-beast-1936.jpg,Naive_Art_Primitivism,1936
kateryna-bilokur_peonies-1948.jpg,Naive_Art_Primitivism,1948
marc-chagall_meeting-of-ruth-and-boaz-1960.jpg,Naive_Art_Primitivism,1960
kateryna-bilokur_flowers-and-viburnum-1958.jpg,Naive_Art_Primitivism,1958
marc-chagall_scene-in-studio-1983.jpg,Naive_Art_Primitivism,1983
el-lissitzky_illustration-by-el-lissitzky-to-the-hen-who-wanted-a-comb-1919.jpg,Naive_Art_Primitivism,1919
marc-chagall_acrobates-1961.jpg,Naive_Art_Primitivism,1961
grandma-moses_halloween-1955.jpg,Naive_Art_Primitivism,1955
niko-pirosmani_arsenalskaya-mountain-at-night-1908.jpg,Naive_Art_Primitivism,1908
horace-pippin_self-portrait-1941.jpg,Naive_Art_Primitivism,1941
mstislav-dobuzhinsky_rally-in-front-of-the-palace-of-fine-arts-1920.jpg,Naive_Art_Primitivism,1920
marc-chagall_profile-and-red-child-1960.jpg,Naive_Art_Primitivism,1960
fernand-leger_manufacturers-on-a-blue-background-1951.jpg,Naive_Art_Primitivism,1951
maria-primachenko_an-outer-space-house-where-cosmoc-soldiers-spent-six-months-1978.jpg,Naive_Art_Primitivism,1978
raoul-dufy_the-wheatfield-1929.jpg,Naive_Art_Primitivism,1929
kateryna-bilokur_still-life-flowers-with-nuts-1948.jpg,Naive_Art_Primitivism,1948
raoul-dufy_the-park-of-saint-cloud-1919.jpg,Naive_Art_Primitivism,1919
marc-chagall_clarity-to-each-other-1985.jpg,Naive_Art_Primitivism,1985
marc-chagall_eliezer-and-rebecca-1931.jpg,Naive_Art_Primitivism,1931
pablo-picasso_farm-woman-1908.jpg,Naive_Art_Primitivism,1908
grandma-moses_mt-nebo-on-the-hill-1940.jpg,Naive_Art_Primitivism,1940
henri-rousseau_landscape-1886.jpg,Naive_Art_Primitivism,1886
kateryna-bilokur_wheat-flowers-grapes-1954.jpg,Naive_Art_Primitivism,1954
kazimir-malevich_devils-are-sawing-sinner-1914.jpg,Naive_Art_Primitivism,1914
niko-pirosmani_woman-milks-a-cow-1916.jpg,Naive_Art_Primitivism,1916
david-burliuk_peasant-and-horse-1910.jpg,Naive_Art_Primitivism,1910
fernand-leger_freedom-i-write-your-name-1953.jpg,Naive_Art_Primitivism,1953
martiros-saryan_illustration-to-poem-by-a-isahakyan-abu-lala-mahari-1936.jpg,Naive_Art_Primitivism,1936
horace-pippin_victorian-parlor-still-life-1945.jpg,Naive_Art_Primitivism,1945
henri-rousseau_portrait-of-a-man-1905.jpg,Naive_Art_Primitivism,1905
marc-chagall_untitled-1959.jpg,Naive_Art_Primitivism,1959
niko-pirosmani_feast-with-barrel-organist-datico-1906.jpg,Naive_Art_Primitivism,1906
marc-chagall_eve-is-cursed-by-god-1960.jpg,Naive_Art_Primitivism,1960
marc-chagall_shop-1914.jpg,Naive_Art_Primitivism,1914
camille-bombois_baigneuses-1929.jpg,Naive_Art_Primitivism,1929
diego-rivera_portrait-of-ruth-rivera-1949.jpg,Naive_Art_Primitivism,1949
henri-rousseau_the-dam-1893.jpg,Naive_Art_Primitivism,1893
mstislav-dobuzhinsky_winter-in-kaunas-aliakalnis-1939.jpg,Naive_Art_Primitivism,1939
camille-bombois_le-repos-des-gens-du-cirque-1930.jpg,Naive_Art_Primitivism,1930
viorel-marginean_the-winter-1993.jpg,Naive_Art_Primitivism,1993
marc-chagall_ceiling-of-paris-opera-house-1964.jpg,Naive_Art_Primitivism,1964
marc-chagall_clown-with-flowers-1963.jpg,Naive_Art_Primitivism,1963
david-burliuk_before-the-journey-1947.jpg,Naive_Art_Primitivism,1947
marc-chagall_happiness-1980.jpg,Naive_Art_Primitivism,1980
marc-chagall_vitrage-at-art-institute-of-chicago-1976.jpg,Naive_Art_Primitivism,1976
pablo-picasso_francoise-gilot-with-paloma-and-claude-1951.jpg,Naive_Art_Primitivism,1951
marc-chagall_the-accordionist-1957.jpg,Naive_Art_Primitivism,1957
marc-chagall_abraham-weeping-for-sarah-1931.jpg,Naive_Art_Primitivism,1931
pablo-picasso_head-of-a-woman-with-green-curls-1946.jpg,Naive_Art_Primitivism,1946
henri-rousseau_the-sleeping-gypsy-1897.jpg,Naive_Art_Primitivism,1897
marc-chagall_self-portrait-1914.jpg,Naive_Art_Primitivism,1914
maria-primachenko_four-drunkards-riding-a-bird-1976.jpg,Naive_Art_Primitivism,1976
marc-chagall_the-vision-of-moses-1968.jpg,Naive_Art_Primitivism,1968
pablo-picasso_a-rooster-1938.jpg,Naive_Art_Primitivism,1938
david-burliuk_tea-time-1946.jpg,Naive_Art_Primitivism,1946
raoul-dufy_aubusson-tapestry-1941.jpg,Naive_Art_Primitivism,1941
kateryna-bilokur_king-spike-1949.jpg,Naive_Art_Primitivism,1949
marc-chagall_joseph-has-been-recognized-by-his-brothers-1931.jpg,Naive_Art_Primitivism,1931
marc-chagall_moses-with-the-burning-bush-1966.jpg,Naive_Art_Primitivism,1966
william-h.-johnson_church-on-lenox-avenue-1940.jpg,Naive_Art_Primitivism,1940
maria-primachenko_ivan-gave-the-landlord-a-ride-in-his-gig-and-fell-inside-1983.jpg,Naive_Art_Primitivism,1983
henri-rousseau_tropical-forest-with-apes-and-snake-1910.jpg,Naive_Art_Primitivism,1910
gr├г┬йgoire-michonze_family-1981.jpg,Naive_Art_Primitivism,1981
horace-pippin_holy-mountain-ii-1944.jpg,Naive_Art_Primitivism,1944
fernand-leger_1st-state-church-of-assy-1947.jpg,Naive_Art_Primitivism,1947
marc-chagall_the-deceased-the-death-1908.jpg,Naive_Art_Primitivism,1908
fernand-leger_the-large-one-parades-on-red-bottom-1953.jpg,Naive_Art_Primitivism,1953
niko-pirosmani_the-russian-japanese-war-1906.jpg,Naive_Art_Primitivism,1906
tarsila-do-amaral_the-egg-1928.jpg,Naive_Art_Primitivism,1928
otto-gustav-carlsund_katakombbruden-1934.jpg,Naive_Art_Primitivism,1934
marc-chagall_the-exodus-from-egypt-1931.jpg,Naive_Art_Primitivism,1931
kazimir-malevich_plowman-1911.jpg,Naive_Art_Primitivism,1911
kateryna-bilokur_september-in-the-bohdanivka-village-on-the-dam-1956.jpg,Naive_Art_Primitivism,1956
marc-chagall_david-1956.jpg,Naive_Art_Primitivism,1956
pablo-picasso_sebastia-junyer-vidal-as-rhapsode-1903.jpg,Naive_Art_Primitivism,1903
marc-chagall_the-clown-musician-1957.jpg,Naive_Art_Primitivism,1957
gr├г┬йgoire-michonze_figures-in-the-village-1964.jpg,Naive_Art_Primitivism,1964
henri-rousseau_landscape-with-factory-1906.jpg,Naive_Art_Primitivism,1906
marc-chagall_bouquet-and-full-moon-1957.jpg,Naive_Art_Primitivism,1957
ivan-generalic_winter-landscape-1978.jpg,Naive_Art_Primitivism,1978
kazimir-malevich_we-went-out-of-mlawa-1914.jpg,Naive_Art_Primitivism,1914
kazimir-malevich_vividly-we-took-galich-1914.jpg,Naive_Art_Primitivism,1914
henri-rousseau_view-of-parc-de-montsouris-1895.jpg,Naive_Art_Primitivism,1895
pablo-picasso_standing-woman-1946.jpg,Naive_Art_Primitivism,1946
fernand-leger_the-two-sailors-1951.jpg,Naive_Art_Primitivism,1951
camille-bombois_le-lavoir-1932.jpg,Naive_Art_Primitivism,1932
niki-de-sainte-phalle_18th-montreux-jazz-festival-poster-1984.jpg,Naive_Art_Primitivism,1984
marc-chagall_the-face-of-israel-1960.jpg,Naive_Art_Primitivism,1960
maria-primachenko_i-give-my-little-stars-to-children-1983.jpg,Naive_Art_Primitivism,1983
pablo-picasso_still-life-on-the-dresser-1955.jpg,Naive_Art_Primitivism,1955
andre-bauchant_personnages-et-fleurs-1947.jpg,Naive_Art_Primitivism,1947
kazimir-malevich_on-the-cemetery-1911.jpg,Naive_Art_Primitivism,1911
andy-warhol_cherub-and-horse-1956.jpg,Naive_Art_Primitivism,1956
maria-primachenko_sun-bird-rye-and-wheat-1980.jpg,Naive_Art_Primitivism,1980
marc-chagall_strawberries-bella-and-ida-at-the-table-1916.jpg,Naive_Art_Primitivism,1916
marc-chagall_bathsheba-reminds-david-of-his-promise-to-appoint-their-son-solomon-as-king-of-israel-after-him-1956.jpg,Naive_Art_Primitivism,1956
andre-bauchant_le-bassin-1931.jpg,Naive_Art_Primitivism,1931
louis-vivin_the-wedding-1925.jpg,Naive_Art_Primitivism,1925
marc-chagall_gobelin-above-the-entrance-of-the-museum-message-biblique-marc-chagall-1971.jpg,Naive_Art_Primitivism,1971
horace-pippin_cabin-in-the-cotton-iii-1944.jpg,Naive_Art_Primitivism,1944
kateryna-bilokur_collective-farmer-1949.jpg,Naive_Art_Primitivism,1949
marc-chagall_paradise-1960.jpg,Naive_Art_Primitivism,1960
kazimir-malevich_woman-s-head-in-profile-1912.jpg,Naive_Art_Primitivism,1912
marc-chagall_joseph-explains-the-dreams-of-pharaoh-genesis-xli-25-28-32-1931.jpg,Naive_Art_Primitivism,1931
pablo-picasso_sebastia-junyer-vidal-as-matador-1903.jpg,Naive_Art_Primitivism,1903
maria-primachenko_blue-eyed-flowers-1983.jpg,Naive_Art_Primitivism,1983
henri-rousseau_view-of-the-banks-of-the-oise-1906.jpg,Naive_Art_Primitivism,1906
niki-de-sainte-phalle_dear-diary-1994.jpg,Naive_Art_Primitivism,1994
henri-rousseau_the-bievre-at-gentilly-1895.jpg,Naive_Art_Primitivism,1895
arman-manookian_hawaiian-figure-1930.jpg,Naive_Art_Primitivism,1930
marc-chagall_a-house-in-liozna-1908.jpg,Naive_Art_Primitivism,1908
marc-chagall_darkness-and-light-biblical-symbols-1972.jpg,Naive_Art_Primitivism,1972
gr├г┬йgoire-michonze_figures-in-the-village-1948.jpg,Naive_Art_Primitivism,1948
andre-bauchant_monaco-1930.jpg,Naive_Art_Primitivism,1930
marc-chagall_moses-calls-the-waters-down-upon-the-egyptian-army-1966.jpg,Naive_Art_Primitivism,1966
candido-portinari_futebol-1935.jpg,Naive_Art_Primitivism,1935
fernand-leger_composition-with-two-sailors-1951.jpg,Naive_Art_Primitivism,1951
marc-chagall_moses-and-the-striking-rock-1931.jpg,Naive_Art_Primitivism,1931
kateryna-bilokur_portrait-of-farmer-tatiana-bakhmach-1933.jpg,Naive_Art_Primitivism,1933
raoul-dufy_still-life-with-violin-hommage-to-bach-1952.jpg,Naive_Art_Primitivism,1952
kazimir-malevich_we-went-from-the-kovno-1914.jpg,Naive_Art_Primitivism,1914
radi-nedelchev_melnik-1973.jpg,Naive_Art_Primitivism,1973
kazimir-malevich_argentine-polka-1911.jpg,Naive_Art_Primitivism,1911
maria-primachenko_ukraine-blooming-1979.jpg,Naive_Art_Primitivism,1979
david-burliuk_new-england-1929.jpg,Naive_Art_Primitivism,1929
constantin-brancusi_illustration-for-ilarie-voronca-s-plante-i-animale-1929.jpg,Naive_Art_Primitivism,1929
marc-chagall_the-birthday-1915.jpg,Naive_Art_Primitivism,1915
henri-rousseau_view-of-saint-cloud-1909.jpg,Naive_Art_Primitivism,1909
marc-chagall_homage-to-hungary-1956.jpg,Naive_Art_Primitivism,1956
maria-primachenko_this-bird-looks-in-all-four-directions-1977.jpg,Naive_Art_Primitivism,1977
henri-rousseau_woman-walking-in-an-exotic-forest-1905.jpg,Naive_Art_Primitivism,1905
kazimir-malevich_demon-1914.jpg,Naive_Art_Primitivism,1914
marc-chagall_job-praying-1960.jpg,Naive_Art_Primitivism,1960
raoul-dufy_gladioli-1942.jpg,Naive_Art_Primitivism,1942
tarsila-do-amaral_postcard-1928.jpg,Naive_Art_Primitivism,1928
maria-primachenko_lamd-has-harnesed-a-wolf-1983.jpg,Naive_Art_Primitivism,1983
kazimir-malevich_french-allies-1914.jpg,Naive_Art_Primitivism,1914
radi-nedelchev_arrivalsq-1972.jpg,Naive_Art_Primitivism,1972
radi-nedelchev_jungle-1979.jpg,Naive_Art_Primitivism,1979
william-h.-johnson_three-friends-1945.jpg,Naive_Art_Primitivism,1945
kateryna-bilokur_hello-harvest-1946.jpg,Naive_Art_Primitivism,1946
aldemir-martins_yellow-cat-2001.jpg,Naive_Art_Primitivism,2001
marc-chagall_bride-with-a-fan-1911.jpg,Naive_Art_Primitivism,1911
bela-kadar_portrait-of-a-woman-with-black-hair-1938.jpg,Naive_Art_Primitivism,1938
pablo-picasso_plat-ovale-1953.jpg,Naive_Art_Primitivism,1953
pablo-picasso_dancer-1954.jpg,Naive_Art_Primitivism,1954
henri-rousseau_the-walk-in-the-forest-1890.jpg,Naive_Art_Primitivism,1890
marc-chagall_a-sky-1984.jpg,Naive_Art_Primitivism,1984
marc-chagall_noah-receives-the-order-to-build-the-ark-1931.jpg,Naive_Art_Primitivism,1931
marc-chagall_moses-is-saved-from-the-water-by-pharaoh-s-daughter-1931.jpg,Naive_Art_Primitivism,1931
marc-chagall_the-tree-of-jesse-1960.jpg,Naive_Art_Primitivism,1960
raoul-dufy_casino-of-nice-1927.jpg,Naive_Art_Primitivism,1927
mstislav-dobuzhinsky_the-state-theatre-in-kaunas-1931.jpg,Naive_Art_Primitivism,1931
marc-chagall_the-lion-become-old-1930.jpg,Naive_Art_Primitivism,1930
marc-chagall_solomon-1956.jpg,Naive_Art_Primitivism,1956
william-h.-johnson_athlete-1940.jpg,Naive_Art_Primitivism,1940
andre-bauchant_quatre-amours-dans-les-fleurs-1930.jpg,Naive_Art_Primitivism,1930
marc-chagall_the-flying-clown-1981.jpg,Naive_Art_Primitivism,1981
marc-chagall_the-frog-who-wished-to-be-as-big-as-the-ox-1930.jpg,Naive_Art_Primitivism,1930
william-h.-johnson_army-training-1942.jpg,Naive_Art_Primitivism,1942
andre-bauchant_the-funeral-procession-of-alexander-the-great-1940.jpg,Naive_Art_Primitivism,1940
henri-rousseau_exotic-landscape-1910.jpg,Naive_Art_Primitivism,1910
marc-chagall_bouquet-with-hand-1957.jpg,Naive_Art_Primitivism,1957
ivan-generalic_river-landscape-1964.jpg,Naive_Art_Primitivism,1964
pablo-picasso_jug-with-handle-1954.jpg,Naive_Art_Primitivism,1954
maria-primachenko_pigeons-1968.jpg,Naive_Art_Primitivism,1968
fernand-leger_church-sancellemoz-assy-1947.jpg,Naive_Art_Primitivism,1947
william-h.-johnson_girl-in-blue-with-turban-deborah-1940.jpg,Naive_Art_Primitivism,1940
david-burliuk_in-a-russian-village-1926.jpg,Naive_Art_Primitivism,1926
niko-pirosmani_ortachali-beauty-1905.jpg,Naive_Art_Primitivism,1905
marc-chagall_the-circus-with-the-yellow-clown-1967.jpg,Naive_Art_Primitivism,1967
vangel-naumovski_smrt-kuzmanova-1956.jpg,Naive_Art_Primitivism,1956
gr├г┬йgoire-michonze_picnic-1957.jpg,Naive_Art_Primitivism,1957
henri-rousseau_landscape-with-bridge-1877.jpg,Naive_Art_Primitivism,1877
kateryna-bilokur_portrait-of-the-nieces-1939.jpg,Naive_Art_Primitivism,1939
arman-manookian_old-kahala-home-1928.jpg,Naive_Art_Primitivism,1928
grandma-moses_the-burning-of-troy-in-1862-1943.jpg,Naive_Art_Primitivism,1943
fernand-leger_acrobats-and-clowns-1950.jpg,Naive_Art_Primitivism,1950
marc-chagall_russian-village-1929.jpg,Naive_Art_Primitivism,1929
kateryna-bilokur_peonies-1958.jpg,Naive_Art_Primitivism,1958
marc-chagall_a-blue-painter-1980.jpg,Naive_Art_Primitivism,1980
pablo-picasso_seated-old-man-1970.jpg,Naive_Art_Primitivism,1970
mstislav-dobuzhinsky_kaunas-houses-at-daukanto-street-1931.jpg,Naive_Art_Primitivism,1931
marc-chagall_meditation-1979.jpg,Naive_Art_Primitivism,1979
marc-chagall_then-he-spent-the-night-with-her-1948.jpg,Naive_Art_Primitivism,1948
marc-chagall_the-wedding-1944.jpg,Naive_Art_Primitivism,1944
marc-chagall_abraham-is-going-to-sacrifice-his-son-1931.jpg,Naive_Art_Primitivism,1931
maria-primachenko_lion-1947.jpg,Naive_Art_Primitivism,1947
raoul-dufy_the-nautical-club-with-cowes-1936.jpg,Naive_Art_Primitivism,1936
james-ensor_the-baths-at-ostend-1890.jpg,Naive_Art_Primitivism,1890
grandma-moses_a-storm-is-on-the-water-now-1947.jpg,Naive_Art_Primitivism,1947
radi-nedelchev_balloons-2004.jpg,Naive_Art_Primitivism,2004
kazimir-malevich_oh-my-dear-city-of-lublin-1914.jpg,Naive_Art_Primitivism,1914
raoul-dufy_vence-1923.jpg,Naive_Art_Primitivism,1923
niko-pirosmani_hunting-and-views-of-the-black-sea-1912.jpg,Naive_Art_Primitivism,1912
jules-lefranc_morlaix-brume-matinale-1943.jpg,Naive_Art_Primitivism,1943
kateryna-bilokur_exuberant-1947.jpg,Naive_Art_Primitivism,1947
marc-chagall_the-return-of-the-prodigal-son-1975.jpg,Naive_Art_Primitivism,1975
marc-chagall_moses-received-the-tablets-of-law-1931.jpg,Naive_Art_Primitivism,1931
maria-primachenko_dear-cosmonauts-i-give-you-these-red-poppies-1983.jpg,Naive_Art_Primitivism,1983
fernand-leger_a-mosaic-model-for-the-crypt-of-the-memorial-at-high-mardasson-1947.jpg,Naive_Art_Primitivism,1947
henri-rousseau_view-of-bottom-and-meudonbillancourt-1890.jpg,Naive_Art_Primitivism,1890
niki-de-sainte-phalle_l-oiseau-amoureux-2000.jpg,Naive_Art_Primitivism,2000
arman-manookian_hawaiian-landscape-1928.jpg,Naive_Art_Primitivism,1928
marc-chagall_musicians-1979.jpg,Naive_Art_Primitivism,1979
raoul-dufy_indian-woman-1928.jpg,Naive_Art_Primitivism,1928
raoul-dufy_the-yellow-console-with-a-violin-1949.jpg,Naive_Art_Primitivism,1949
marc-chagall_moses-and-aaron-1931.jpg,Naive_Art_Primitivism,1931
marc-chagall_the-large-gray-circus-1975.jpg,Naive_Art_Primitivism,1975
kateryna-bilokur_decorative-flowers-1945.jpg,Naive_Art_Primitivism,1945
marc-chagall_lovers-near-isba-1980.jpg,Naive_Art_Primitivism,1980
jules-lefranc_le-mairie-anne-saint-malo-1936.jpg,Naive_Art_Primitivism,1936
marc-chagall_moses-breaks-tablets-of-law-1966.jpg,Naive_Art_Primitivism,1966
grandma-moses_catching-the-thanksgiving-turkey-1943.jpg,Naive_Art_Primitivism,1943
louis-vivin_le-dejeuner-sur-l-herbe-1925.jpg,Naive_Art_Primitivism,1925
niki-de-sainte-phalle_volleyball-1993.jpg,Naive_Art_Primitivism,1993
marc-chagall_prophet-eliah-1970.jpg,Naive_Art_Primitivism,1970
niko-pirosmani_fisherman-among-rocks-1906.jpg,Naive_Art_Primitivism,1906
fernand-leger_composition-in-two-birds-landscape-with-birds-1954.jpg,Naive_Art_Primitivism,1954
henri-rousseau_seine-and-eiffel-tower-in-the-sunset-1910.jpg,Naive_Art_Primitivism,1910
