filename,style,year
william-congdon_piazza-san-marco-no-25-white-piazza-1957.jpg,Abstract_Expressionism,1957
joan-mitchell_untitled-1953.jpg,Abstract_Expressionism,1953
sam-francis_sf59-040-1959.jpg,Abstract_Expressionism,1959
alice-baber_night-of-the-res-wind-1978.jpg,Abstract_Expressionism,1978
salvador-dali_jesus-carrying-the-cross-1967.jpg,Abstract_Expressionism,1967
hans-hofmann_cataclysm-1945.jpg,Abstract_Expressionism,1945
alexander-calder_la-grande-vitesse-1969.jpg,Abstract_Expressionism,1969
sam-francis_untitled-sf-61-012-1961.jpg,Abstract_Expressionism,1961
conrad-marca-relli_cargo-1958.jpg,Abstract_Expressionism,1958
louis-schanker_carnival-1948.jpg,Abstract_Expressionism,1948
joan-mitchell_untitled-1957.jpg,Abstract_Expressionism,1957
elaine-de-kooning_untitled-collage-1960.jpg,Abstract_Expressionism,1960
jackson-pollock_the-moon-woman-cuts-the-circle-1943.jpg,Abstract_Expressionism,1943
joan-mitchell_girolata-triptych-1964.jpg,Abstract_Expressionism,1964
jimmy-ernst_rimrock-1960.jpg,Abstract_Expressionism,1960
frank-stella_prinz-friedrich-von-homburg-ein-schauspiel-3x-2001.jpg,Abstract_Expressionism,2001
joan-mitchell_george-went-swimming-at-barnes-hole-but-it-got-too-cold-1957.jpg,Abstract_Expressionism,1957
louis-schanker_circle-image-no-25-1954.jpg,Abstract_Expressionism,1954
louise-nevelson_sky-covenant-1973.jpg,Abstract_Expressionism,1973
helen-frankenthaler_harbinger-1986.jpg,Abstract_Expressionism,1986
howard-hodgkin_lotus-1980.jpg,Abstract_Expressionism,1980
forrest-bess_mind-crystal-1946.jpg,Abstract_Expressionism,1946
sam-francis_yellow-speck-1963.jpg,Abstract_Expressionism,1963
rafa-nasiri_untitled-034-1985.jpg,Abstract_Expressionism,1985
richard-tuttle_20-pearls-8-2003.jpg,Abstract_Expressionism,2003
perle-fine_untitled-prescience-series-1952.jpg,Abstract_Expressionism,1952
richard-tuttle_20-pearls-9-2003.jpg,Abstract_Expressionism,2003
forrest-bess_untitled-39-1950.jpg,Abstract_Expressionism,1950
alice-baber_the-light-in-the-depths-1975.jpg,Abstract_Expressionism,1975
paul-reed_turkoman-1998.jpg,Abstract_Expressionism,1998
jay-defeo_easter-lily-1956.jpg,Abstract_Expressionism,1956
richard-tuttle_waferboard-4-1996.jpg,Abstract_Expressionism,1996
yayoi-kusama_waves-1953.jpg,Abstract_Expressionism,1953
perle-fine_plan-for-the-white-city-1950.jpg,Abstract_Expressionism,1950
esteban-vicente_divertimento-1997.jpg,Abstract_Expressionism,1997
manabu-mabe_vozes-1976.jpg,Abstract_Expressionism,1976
forrest-bess_view-of-maya-1951.jpg,Abstract_Expressionism,1951
mark-tobey_autumn-field-1957.jpg,Abstract_Expressionism,1957
william-baziotes_dwarf-1947.jpg,Abstract_Expressionism,1947
john-chamberlain_jackpot-1962.jpg,Abstract_Expressionism,1962
sam-francis_green-buddha-1977.jpg,Abstract_Expressionism,1977
wolfgang-paalen_eroun-1944.jpg,Abstract_Expressionism,1944
lee-krasner_untitled-from-little-image-series-1949.jpg,Abstract_Expressionism,1949
john-ferren_untitled-1959.jpg,Abstract_Expressionism,1959
tsuruko-yamazaki_work-1994.jpg,Abstract_Expressionism,1994
jean-paul-riopelle_the-wheel-ii-1956.jpg,Abstract_Expressionism,1956
hans-hofmann_aquatic-garden-1960.jpg,Abstract_Expressionism,1960
salvador-dali_vinea-electa-isaiah-5-6-1967.jpg,Abstract_Expressionism,1967
john-ferren_the-changeling-1964.jpg,Abstract_Expressionism,1964
raoul-ubac_mines-de-rien-petits-d-lires-1974.jpg,Abstract_Expressionism,1974
roberto-matta_to-give-painless-light-1955.jpg,Abstract_Expressionism,1955
john-mccracken_untitled-1962.jpg,Abstract_Expressionism,1962
elaine-de-kooning_untitled-bull-1973.jpg,Abstract_Expressionism,1973
richard-pousette-dart_blue-prescence-1970.jpg,Abstract_Expressionism,1970
sam-francis_untitled-sf-236-1978.jpg,Abstract_Expressionism,1978
walasse-ting_fireworks-1973.jpg,Abstract_Expressionism,1973
henri-matisse_polynesia-la-mer-1946.jpg,Abstract_Expressionism,1946
perle-fine_pure-myth-1949.jpg,Abstract_Expressionism,1949
arthur-pinajian_untitled-landscape-bellport-no-347-1982.jpg,Abstract_Expressionism,1982
victor-pasmore_harmony-of-opposites-1986.jpg,Abstract_Expressionism,1986
frank-stella_one-small-goat-papa-bought-for-two-zuzim-1984.jpg,Abstract_Expressionism,1984
william-scott_berlin-blues-6-1966.jpg,Abstract_Expressionism,1966
atsuko-tanaka_89a-1989.jpg,Abstract_Expressionism,1989
cy-twombly_quattro-stagioni-part-iii-autunno-1994.jpg,Abstract_Expressionism,1994
cy-twombly_iii-notes-from-salalah-note-i-2007.jpg,Abstract_Expressionism,2007
yayoi-kusama_fields-in-spring-1988.jpg,Abstract_Expressionism,1988
hans-hofmann_indian-summer-1959.jpg,Abstract_Expressionism,1959
forrest-bess_untitled-1970.jpg,Abstract_Expressionism,1970
conrad-marca-relli_sand-brown-l-a-2-82-1982.jpg,Abstract_Expressionism,1982
robert-goodnough_adventure-ii-1963.jpg,Abstract_Expressionism,1963
friedel-dzubas_spring-smell-1988.jpg,Abstract_Expressionism,1988
joan-snyder_vertical-strokes-on-white-ground-1969.jpg,Abstract_Expressionism,1969
jean-paul-riopelle_constructions-chim-riques-1967.jpg,Abstract_Expressionism,1967
william-congdon_piazza-san-marco-no-5-1958.jpg,Abstract_Expressionism,1958
jimmy-ernst_untitled-1950.jpg,Abstract_Expressionism,1950
dan-christensen_serpens-1968.jpg,Abstract_Expressionism,1968
sam-francis_red-again-1972.jpg,Abstract_Expressionism,1972
david-smith_untitled-1963.jpg,Abstract_Expressionism,1963
john-ferren_yellow-field-1960.jpg,Abstract_Expressionism,1960
esteban-vicente_blue-red-black-and-white-1961.jpg,Abstract_Expressionism,1961
terry-frost_winter-1956-yorkshire-1956.jpg,Abstract_Expressionism,1956
mark-tobey_homage-to-the-virgin-1948.jpg,Abstract_Expressionism,1948
betty-parsons_the-tower-1969.jpg,Abstract_Expressionism,1969
helen-frankenthaler_bridges-1996.jpg,Abstract_Expressionism,1996
rafa-nasiri_untitled-063-2001.jpg,Abstract_Expressionism,2001
henri-matisse_tree-of-life-stained-glass-behind-the-altar-in-the-chapel-of-the-rosary-at-vence-1951.jpg,Abstract_Expressionism,1951
sam-francis_blue-47-1961.jpg,Abstract_Expressionism,1961
richard-pousette-dart_syllable-in-the-cosmos-1986.jpg,Abstract_Expressionism,1986
richard-pousette-dart_circle-by-the-falling-waters-1980.jpg,Abstract_Expressionism,1980
elaine-de-kooning_bacchus-3-1978.jpg,Abstract_Expressionism,1978
clyfford-still_1947-h-no-3-1947.jpg,Abstract_Expressionism,1947
mark-tobey_untitled-standing-figure-1965.jpg,Abstract_Expressionism,1965
alice-baber_noble-numbers-1965.jpg,Abstract_Expressionism,1965
brice-marden_nevisian-triptych-2008.jpg,Abstract_Expressionism,2008
betty-parsons_ladder-1968.jpg,Abstract_Expressionism,1968
douglas-huebler_untitled-1959.jpg,Abstract_Expressionism,1959
endre-balint_de-profundis-1978.jpg,Abstract_Expressionism,1978
william-congdon_india-temples-no-2-sri-ranganathaswamy-temple-tiruchirapalli-1954.jpg,Abstract_Expressionism,1954
manabu-mabe_sentimental-song-1980.jpg,Abstract_Expressionism,1980
perle-fine_line-and-color-interwoven-1950.jpg,Abstract_Expressionism,1950
sam-francis_blue-balls-viii-1962.jpg,Abstract_Expressionism,1962
rafa-nasiri_untitled-028-1981.jpg,Abstract_Expressionism,1981
jane-frank_plum-point-1964.jpg,Abstract_Expressionism,1964
richard-pousette-dart_the-center-1943.jpg,Abstract_Expressionism,1943
hans-hofmann_the-lark-1960.jpg,Abstract_Expressionism,1960
hans-hofmann_august-light-1957.jpg,Abstract_Expressionism,1957
milton-resnick_me-and-me-1994.jpg,Abstract_Expressionism,1994
jimmy-ernst_silence-at-sharpeville-1962.jpg,Abstract_Expressionism,1962
mark-tobey_travel-tobey-1959.jpg,Abstract_Expressionism,1959
john-hoyland_trace-1979.jpg,Abstract_Expressionism,1979
peter-busa_untitled-1957.jpg,Abstract_Expressionism,1957
dan-christensen_swing-low-1988.jpg,Abstract_Expressionism,1988
rafa-nasiri_untitled-068-2002.jpg,Abstract_Expressionism,2002
william-baziotes_watercolor-1-1958.jpg,Abstract_Expressionism,1958
joan-snyder_flesh-art-1974.jpg,Abstract_Expressionism,1974
sam-francis_tokyo-1974.jpg,Abstract_Expressionism,1974
joan-mitchell_untitled-1981.jpg,Abstract_Expressionism,1981
william-baziotes_the-parachutists-1944.jpg,Abstract_Expressionism,1944
paul-jenkins_phenomena-woman-witch-1969.jpg,Abstract_Expressionism,1969
john-mccracken_mandala-i-1972.jpg,Abstract_Expressionism,1972
sam-francis_untitled-sf72-1009-1972.jpg,Abstract_Expressionism,1972
howard-hodgkin_venice-afternoon-1995.jpg,Abstract_Expressionism,1995
lee-krasner_noon-1947.jpg,Abstract_Expressionism,1947
theodoros-stamos_untitled-columns-of-fire-1956.jpg,Abstract_Expressionism,1956
dan-christensen_bajo-sexto-1984.jpg,Abstract_Expressionism,1984
joan-mitchell_untitled-1956.jpg,Abstract_Expressionism,1956
hans-hofmann_polynesian-1950.jpg,Abstract_Expressionism,1950
rafa-nasiri_untitled-019-1974.jpg,Abstract_Expressionism,1974
arthur-pinajian_untitled-landscape-woodstock-no-d153-1962.jpg,Abstract_Expressionism,1962
hans-hofmann_olive-grove-1960.jpg,Abstract_Expressionism,1960
sam-gilliam_pretty-boxes-1993.jpg,Abstract_Expressionism,1993
aaron-siskind_utah-84-1976.jpg,Abstract_Expressionism,1976
hassel-smith_2-to-the-moon-1961.jpg,Abstract_Expressionism,1961
mark-rothko_multiform-1948.jpg,Abstract_Expressionism,1948
jose-guerrero_rojo-sombr-o-1964.jpg,Abstract_Expressionism,1964
joan-mitchell_untitled-1968.jpg,Abstract_Expressionism,1968
robert-goodnough_abduction-by-boat-1963.jpg,Abstract_Expressionism,1963
blinky-palermo_who-knows-the-beginning-and-who-knows-the-end-i-1976.jpg,Abstract_Expressionism,1976
hans-hofmann_equinox-1958.jpg,Abstract_Expressionism,1958
ronald-davis_window-1969.jpg,Abstract_Expressionism,1969
aaron-siskind_new-york-2-1948.jpg,Abstract_Expressionism,1948
clyfford-still_ph-118-1947.jpg,Abstract_Expressionism,1947
atsuko-tanaka_untitled-1984.jpg,Abstract_Expressionism,1984
friedel-dzubas_untitled-1953.jpg,Abstract_Expressionism,1953
joe-goode_birthdays-2008.jpg,Abstract_Expressionism,2008
vasile-dobrian_hypostasis-1986.jpg,Abstract_Expressionism,1986
brice-marden_aphrodite-study-1993.jpg,Abstract_Expressionism,1993
helen-frankenthaler_beginnings-2002.jpg,Abstract_Expressionism,2002
robert-goodnough_7-7-n-1992.jpg,Abstract_Expressionism,1992
peter-busa_venetian-glow-1959.jpg,Abstract_Expressionism,1959
hans-hofmann_ora-pro-nobis-1964.jpg,Abstract_Expressionism,1964
richard-pousette-dart_bird-in-the-spring-1992.jpg,Abstract_Expressionism,1992
lee-krasner_night-light-1948.jpg,Abstract_Expressionism,1948
theodoros-stamos_october-field-1960.jpg,Abstract_Expressionism,1960
richard-pousette-dart_white-gothic-no-5-1961.jpg,Abstract_Expressionism,1961
hans-hofmann_the-vanquished-1959.jpg,Abstract_Expressionism,1959
salvador-dali_nabuchodonsor-rex-babylons-1967.jpg,Abstract_Expressionism,1967
milton-resnick_abstraction-1963.jpg,Abstract_Expressionism,1963
frank-stella_the-fountain-1992.jpg,Abstract_Expressionism,1992
forrest-bess_the-three-doors-1959.jpg,Abstract_Expressionism,1959
mark-tobey_untitled-1961.jpg,Abstract_Expressionism,1961
hans-hofmann_above-deep-waters-1959.jpg,Abstract_Expressionism,1959
salvador-dali_study-for-christ-of-st-john-of-the-cross-1951.jpg,Abstract_Expressionism,1951
arthur-pinajian_untitled-landscape-bellport-no-732-1992.jpg,Abstract_Expressionism,1992
jack-tworkov_untitled-1950.jpg,Abstract_Expressionism,1950
sam-francis_2-impressions-swatch-1992.jpg,Abstract_Expressionism,1992
richard-tuttle_20-pearls-2-2003.jpg,Abstract_Expressionism,2003
sam-francis_sculpture-drawing-toyko-sf65-018-1965.jpg,Abstract_Expressionism,1965
jay-defeo_samurai-no-8-1987.jpg,Abstract_Expressionism,1987
jack-youngerman_banlieue-1953.jpg,Abstract_Expressionism,1953
brice-marden_untitled-press-series-1972.jpg,Abstract_Expressionism,1972
rodolfo-arico_poligonale-1993.jpg,Abstract_Expressionism,1993
sam-gilliam_waking-up-1989.jpg,Abstract_Expressionism,1989
brice-marden_summer-scroll-8-five-kinds-of-hydra-trees-1986.jpg,Abstract_Expressionism,1986
andy-warhol_shadow-1977.jpg,Abstract_Expressionism,1977
esteban-vicente_number-6-1956.jpg,Abstract_Expressionism,1956
hans-hofmann_love-poem-1962.jpg,Abstract_Expressionism,1962
john-hoyland_vincent-s-moon-11-7-07-2007.jpg,Abstract_Expressionism,2007
aki-kuroda_untitled-1987.jpg,Abstract_Expressionism,1987
david-smith_untitled-1961.jpg,Abstract_Expressionism,1961
hans-hofmann_pompeii-1959.jpg,Abstract_Expressionism,1959
joan-mitchell_ladybug-1957.jpg,Abstract_Expressionism,1957
howard-hodgkin_rain-1989.jpg,Abstract_Expressionism,1989
sam-francis_very-first-stone-1968.jpg,Abstract_Expressionism,1968
sam-francis_untitled-exp-sf-56-04-1982.jpg,Abstract_Expressionism,1982
horia-bernea_praporele-florilor-1976.jpg,Abstract_Expressionism,1976
frank-stella_shards-variant-ia-1982.jpg,Abstract_Expressionism,1982
terry-frost_thamar-and-amnon-1989.jpg,Abstract_Expressionism,1989
william-baziotes_scepter-1961.jpg,Abstract_Expressionism,1961
william-baziotes_night-form-1947.jpg,Abstract_Expressionism,1947
forrest-bess_untitled-1967.jpg,Abstract_Expressionism,1967
jackson-pollock_portrait-and-a-dream-1953.jpg,Abstract_Expressionism,1953
bradley-walker-tomlin_maneuver-for-position-1947.jpg,Abstract_Expressionism,1947
william-baziotes_opalescent-1962.jpg,Abstract_Expressionism,1962
hans-hofmann_untitled-1943.jpg,Abstract_Expressionism,1943
esteban-vicente_azul-1994.jpg,Abstract_Expressionism,1994
joan-mitchell_ici-1992.jpg,Abstract_Expressionism,1992
hans-hofmann_rhapsody-1958.jpg,Abstract_Expressionism,1958
hedda-sterne_machine-5-1950.jpg,Abstract_Expressionism,1950
sam-francis_berlin-red-1970.jpg,Abstract_Expressionism,1970
clyfford-still_1947-y-no-2-1947.jpg,Abstract_Expressionism,1947
wu-guanzhong_toyko-at-night-1990.jpg,Abstract_Expressionism,1990
hedda-sterne_new-york-n-y-nox-1948.jpg,Abstract_Expressionism,1948
frank-lobdell_summer-1962.jpg,Abstract_Expressionism,1962
geta-bratescu_medeic-callisthetic-moves-vi-1981.jpg,Abstract_Expressionism,1981
kenzo-okada_number-2-1954.jpg,Abstract_Expressionism,1954
aaron-siskind_rome-arch-of-constantine-10-1963.jpg,Abstract_Expressionism,1963
sam-francis_untitled-from-papierski-portfolio-sf-351-1992.jpg,Abstract_Expressionism,1992
jock-macdonald_legend-of-the-orient-1958.jpg,Abstract_Expressionism,1958
milton-resnick_roseland-1959.jpg,Abstract_Expressionism,1959
friedel-dzubas_kay-s-travel-1959.jpg,Abstract_Expressionism,1959
tsuruko-yamazaki_work-1969.jpg,Abstract_Expressionism,1969
alma-woodsey-thomas_the-stormy-sea-1958.jpg,Abstract_Expressionism,1958
robert-goodnough_9th-street-1978.jpg,Abstract_Expressionism,1978
dan-christensen_swing-street-2001.jpg,Abstract_Expressionism,2001
joe-goode_untitled-no-4-1974.jpg,Abstract_Expressionism,1974
conrad-marca-relli_the-intrigue-1958.jpg,Abstract_Expressionism,1958
sam-francis_untitled-040-1986.jpg,Abstract_Expressionism,1986
william-scott_dark-brown-orange-and-white-1963.jpg,Abstract_Expressionism,1963
hans-hofmann_renate-s-nantucket-1965.jpg,Abstract_Expressionism,1965
mark-tobey_mon-1959.jpg,Abstract_Expressionism,1959
raoul-ubac_ardoise-1981.jpg,Abstract_Expressionism,1981
wu-guanzhong_fragrant-red-leaves-2001.jpg,Abstract_Expressionism,2001
sam-francis_blue-and-red-1953.jpg,Abstract_Expressionism,1953
esteban-vicente_divertimento-1995.jpg,Abstract_Expressionism,1995
jean-paul-riopelle_forestine-1954.jpg,Abstract_Expressionism,1954
hassel-smith_the-houston-scene-1959.jpg,Abstract_Expressionism,1959
frank-lobdell_dance-iv-1970.jpg,Abstract_Expressionism,1970
gene-davis_bird-land-1952.jpg,Abstract_Expressionism,1952
abidin-dino_antibes-1961.jpg,Abstract_Expressionism,1961
robert-goodnough_horses-iii-1960.jpg,Abstract_Expressionism,1960
sam-francis_untitled-l-i112-1990.jpg,Abstract_Expressionism,1990
john-ferren_navaho-1958.jpg,Abstract_Expressionism,1958
julio-pomar_belle-isle-en-mer-1976.jpg,Abstract_Expressionism,1976
paul-reed_29c-1964.jpg,Abstract_Expressionism,1964
perle-fine_untitled-1951.jpg,Abstract_Expressionism,1951
helen-frankenthaler_a-green-thought-in-a-green-shade-1981.jpg,Abstract_Expressionism,1981
blinky-palermo_coney-island-ii-1975.jpg,Abstract_Expressionism,1975
robert-goodnough_abduction-a-1961.jpg,Abstract_Expressionism,1961
esteban-vicente_untitled-2000.jpg,Abstract_Expressionism,2000
elaine-de-kooning_glass-wall-1987.jpg,Abstract_Expressionism,1987
walter-battiss_untitled-1966.jpg,Abstract_Expressionism,1966
william-scott_orange-black-and-white-1960.jpg,Abstract_Expressionism,1960
robert-goodnough_movement-of-horses-1961.jpg,Abstract_Expressionism,1961
joe-goode_tornado-1911.jpg,Abstract_Expressionism,1911
joan-mitchell_grandes-carri-res-1962.jpg,Abstract_Expressionism,1962
sam-francis_damn-braces-1960.jpg,Abstract_Expressionism,1960
jimmy-ernst_moonscape-1969.jpg,Abstract_Expressionism,1969
eva-hesse_no-title-1960.jpg,Abstract_Expressionism,1960
mark-tobey_chinese-grocery-1957.jpg,Abstract_Expressionism,1957
theodoros-stamos_infinity-field-lefkada-series-1979.jpg,Abstract_Expressionism,1979
joan-snyder_still-2011.jpg,Abstract_Expressionism,2011
milton-resnick_painting-i-1957.jpg,Abstract_Expressionism,1957
frank-stella_shards-1982.jpg,Abstract_Expressionism,1982
helen-frankenthaler_mary-mary-1987.jpg,Abstract_Expressionism,1987
joan-mitchell_untitled-1969.jpg,Abstract_Expressionism,1969
perle-fine_black-on-yellow-1952.jpg,Abstract_Expressionism,1952
sam-gilliam_red-linger-1972.jpg,Abstract_Expressionism,1972
richard-tuttle_between-two-point-8-2001.jpg,Abstract_Expressionism,2001
julio-pomar_metro-1964.jpg,Abstract_Expressionism,1964
sam-francis_untitled-sfe-092-1993.jpg,Abstract_Expressionism,1993
hans-hofmann_golden-autumn-1963.jpg,Abstract_Expressionism,1963
sam-francis_untitled-variant-f-1989.jpg,Abstract_Expressionism,1989
lee-krasner_untitled-1969.jpg,Abstract_Expressionism,1969
sam-francis_la-primavera-fredda-cold-spring-1988.jpg,Abstract_Expressionism,1988
grandma-moses_the-rainbow-1961.jpg,Naive_Art_Primitivism,1961
william-h.-johnson_caf-1940.jpg,Naive_Art_Primitivism,1940
henri-rousseau_view-of-the-outskirts-of-paris-1896.jpg,Naive_Art_Primitivism,1896
marc-chagall_a-little-angel-1957.jpg,Naive_Art_Primitivism,1957
kazimir-malevich_peasant-women-in-a-church-1912.jpg,Naive_Art_Primitivism,1912
camille-bombois_port-de-boulogne-1927.jpg,Naive_Art_Primitivism,1927
marc-chagall_rainbow-in-the-sky-a-sign-of-covenant-between-god-and-earth-1931.jpg,Naive_Art_Primitivism,1931
henri-rousseau_bouquet-of-flowers-1910.jpg,Naive_Art_Primitivism,1910
andre-bauchant_greek-dance-in-a-landscape-1937.jpg,Naive_Art_Primitivism,1937
diego-rivera_zapata-1931.jpg,Naive_Art_Primitivism,1931
kateryna-bilokur_flowers-1959.jpg,Naive_Art_Primitivism,1959
marc-chagall_king-solomon-with-harp-1965.jpg,Naive_Art_Primitivism,1965
marc-chagall_the-street-in-vitebsk-1914.jpg,Naive_Art_Primitivism,1914
maria-primachenko_another-beast-has-run-into-flowers-1983.jpg,Naive_Art_Primitivism,1983
henri-rousseau_the-repast-of-the-lion-1907.jpg,Naive_Art_Primitivism,1907
tarsila-do-amaral_a-negra-1923.jpg,Naive_Art_Primitivism,1923
